,area,area_bbox,eccentricity,euler_number,extent,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,inertia_tensor_eigvals-0,inertia_tensor_eigvals-1,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,mask_name
3911,0.002831491712707182,0.0035220994475138124,0.6669446703690903,1,0.803921568627451,18.90258774538965,-5.641879833432479,-5.641879833432479,22.136558926564874,26.388597995582984,14.650548676371539,0.16682579947948994,0.0022767830296159734,8.815130657541037e-06,9.115368449300165e-08,6.488233411288651e-15,-5.574400410593224e-10,8.145208745125461e-14,41201.npy_channel1_bbox1
3912,0.02187506283048837,0.02187506283048837,0.882448366790893,1,1.0,385.25,-0.0,-0.0,85.25,385.25,85.25,0.21622242647058823,0.019007488105536326,0.0,0.0,0.0,0.0,0.0,19718.npy_bbox0
3913,0.02187506283048837,0.02187506283048837,0.882448366790893,1,1.0,385.25,-0.0,-0.0,85.25,385.25,85.25,0.21622242647058823,0.019007488105536326,0.0,0.0,0.0,0.0,0.0,19718.npy_bbox1
3914,0.0048849127986548314,0.0061307335862042,0.32767732476086414,1,0.7967909109029301,1922.2491246522507,108.32620583299246,108.32620583299246,1906.5908901005582,2023.0287636877204,1805.8112510650885,0.15963477234741752,8.20181986786756e-05,2.2651642014759728e-06,7.49127552511436e-10,-8.902702310997923e-18,-4.279116958612551e-12,2.95470306002132e-17,7465.npy_bbox0
3915,0.004482266452899543,0.0056460101148346565,0.32786231253212444,1,0.7938821152874973,1764.0607351246888,99.49560575631207,99.49560575631207,1749.1494806864287,1856.3796634898665,1656.830552321251,0.15963332496415472,8.221261088336035e-05,2.545297524571997e-06,8.894935803646946e-10,-2.980891028837381e-17,-7.047880187790037e-12,3.004535632785363e-17,7465.npy_bbox1
3916,0.0020363616268788682,0.002555813439434129,0.7460321453342609,1,0.7967567567567567,39.22736754122566,-1.0981591364750194,-1.0981591364750194,88.38247028088865,88.40699168604361,39.202846136070704,0.17314767682783486,0.004457264570148369,4.526419746967305e-05,2.3954794236972358e-06,2.466259749003239e-11,1.5722096332606753e-07,-3.736223846168262e-12,53177.npy_bbox0
3917,0.001854000884173298,0.0023209549071618036,0.7460720862687119,1,0.7988095238095239,35.774902774291995,-1.1468657896548733,-1.1468657896548733,80.59194520268034,80.62127424528374,35.745573731688594,0.17342302232037604,0.004472779015207152,6.903078775681756e-05,3.487537648009044e-06,5.3832085567680055e-11,2.3160207653161246e-07,-5.504408938840915e-12,53177.npy_bbox1
3918,0.0016882183908045977,0.0023872679045092837,0.7466840523557012,1,0.7071759259259259,43.10504900608325,-17.94197219015271,-17.94197219015271,62.8072141668966,73.4245998750113,32.48766329796855,0.17334249291813394,0.0044889860905569755,4.6254490390777554e-05,2.766004633332343e-06,3.120636894309142e-11,1.8435045253057448e-07,-2.2370896610990524e-12,53177.npy_bbox2
3919,0.005512267904509284,0.007833222811671087,0.825758367060906,1,0.7037037037037037,121.76070250815008,71.65139163698714,71.65139163698714,250.0713503055886,282.09204996818363,89.74000284555501,0.18638198136027,0.00929625065979886,1.603180671378913e-05,1.7201600848592085e-06,7.836742891609157e-12,1.236815224372607e-07,-4.4928004109704245e-12,62625.npy_channel0_bbox0
3920,0.006285919540229885,0.008885941644562334,0.8253186073009575,1,0.7074004975124378,139.63683342591472,82.20321932133801,82.20321932133801,284.0324026566841,321.2416076267983,102.42762845580046,0.18622823564070276,0.00925097113501189,1.8067487172063986e-05,1.9201687616345627e-06,9.911843374116269e-12,1.416927576968766e-07,-5.446901424506671e-12,62625.npy_channel0_bbox1
3921,0.006440649867374006,0.010212201591511936,0.8733412565958318,1,0.6306818181818182,197.35859890042641,140.23501622600722,140.23501622600722,274.5155296867008,381.3817540144262,90.49237457270102,0.2024342035980812,0.01557296054502599,1.6860787340915644e-05,1.1193963333745876e-06,-2.142693011106555e-12,-8.204436018194238e-08,4.3656358735421115e-12,62625.npy_channel1_bbox0
3922,0.006396441202475686,0.010057471264367816,0.8703251980776893,1,0.635989010989011,195.84557282069696,137.0250577275631,137.0250577275631,269.76953309480376,374.7302587552863,90.88484716021443,0.20112963538466555,0.015033557591550223,2.0074165032914056e-05,1.1511540442128757e-06,-5.320815466523682e-12,-1.3706986853513762e-07,1.5202709522448017e-12,62625.npy_channel1_bbox1
3923,0.0021514892578125,0.002685546875,0.7671247410759339,1,0.8011363636363636,16.633267944268393,-2.808963331824355,-2.808963331824355,8.024143654745737,17.46869901522691,7.18871258378722,0.1748752595674761,0.005315533475709679,2.96644248308654e-05,1.9142385977686646e-06,1.3272509594908693e-11,1.193137340489586e-07,-5.6495591266921735e-12,54397.npy_channel0_bbox0
3924,0.0023193359375,0.0028533935546875,0.7872199462208586,1,0.8128342245989305,18.881535664819946,-2.8595481301939056,-2.8595481301939056,8.167893005540165,19.596991524717794,7.452437145642317,0.17795676756815862,0.006383751777455047,2.7859247651690983e-05,2.2230068808657855e-06,1.7161250566859978e-11,1.695415638842313e-07,-3.397215182642655e-12,54397.npy_channel0_bbox1
3925,0.0019378662109375,0.0025177001953125,0.7101771173906848,1,0.7696969696969697,14.029264058528117,1.4851509703019405,1.4851509703019405,7.4304668609337226,14.348111515257507,7.111619404204332,0.16897425920836096,0.003246749214045188,8.74412255601537e-06,5.549897327101395e-07,1.2201736179667701e-12,3.0892901185740093e-08,-7.70390548075149e-14,54397.npy_channel1_bbox0
3926,0.0016632080078125,0.00213623046875,0.7146530934741823,1,0.7785714285714286,12.239542126083661,1.048396599612827,1.048396599612827,6.2540190219678475,12.417861957017333,6.075699191034175,0.16966569860597713,0.0033854918399312483,6.276942972080571e-05,2.5522622658234002e-06,2.906844879210939e-11,1.1683840925991273e-07,-1.409259674283067e-11,54397.npy_channel1_bbox1
3927,0.0003435114503816794,0.0004198473282442748,0.6867012091786656,1,0.8181818181818182,8.220356652949246,1.628751714677641,1.628751714677641,14.388257887517145,14.791940215070053,7.816674325396338,0.16747121881826957,0.0026696479688145757,6.318162289604165e-06,2.370977846052356e-07,2.1497015745861488e-13,5.0920011153792825e-09,-1.949350980476343e-13,7698.npy_channel0_bbox0
3928,0.0003486005089058524,0.0004198473282442748,0.6938347532468565,1,0.8303030303030303,8.407906654590017,1.9390484309233311,1.9390484309233311,14.576269380361236,15.13517510079345,7.849000934157803,0.1677677082843157,0.002828511587540554,4.7177129551226057e-07,3.595610331617707e-08,4.3184463321623865e-15,1.8360621954084735e-09,-1.811508660500848e-15,7698.npy_channel0_bbox1
3929,0.002178117048346056,0.0029974554707379135,0.7284955829997651,1,0.7266553480475382,90.08185076207528,20.273752074416986,20.273752074416986,56.20344571578303,99.56161122567576,46.72368525218255,0.17089403794142327,0.0038101668557029384,4.855742350849723e-06,1.2429634901268563e-07,-3.118616614556942e-14,-3.3398614597558675e-09,-9.138946681598301e-14,7698.npy_channel1_bbox0
3930,0.0022798982188295164,0.0031755725190839696,0.7257528463271489,1,0.717948717948718,93.7943189971301,21.18305315290179,21.18305315290179,59.198599679129465,103.84490883094625,49.14800984531332,0.17075102530832542,0.0037265709186719413,1.549879997449185e-05,5.095296341708197e-07,9.987846351581862e-13,1.836657848950921e-08,-1.0260006545495627e-12,7698.npy_channel1_bbox1
3931,0.0007781982421875,0.0010986328125,0.8182123067771144,1,0.7083333333333334,4.189926951172626,-2.3421760861207233,-2.3421760861207233,5.451749327181853,7.246500470489077,2.3951758078654013,0.18905247604616626,0.009048577847820347,0.000220640636891228,3.328591112219017e-05,1.9770540360750405e-09,1.8615022157645046e-06,2.0562842260296702e-09,42287.npy_bbox0
3932,0.0007171630859375,0.0009765625,0.7768019166833308,1,0.734375,3.9927569035762795,-1.8071525577184246,-1.8071525577184246,4.43458578542327,6.034276616676252,2.3930660723232977,0.17930516359573506,0.006001998292579057,0.00033745789535419144,1.535237233274978e-05,-5.743498495359178e-11,-2.5046121027958665e-07,1.103533747229085e-09,42287.npy_bbox1
3933,0.0248046875,0.03662109375,0.82280698446867,1,0.6773333333333333,216.34481756463518,-93.56718875937747,-93.56718875937747,163.59598394196792,287.18371606797916,92.75708543862393,0.18697874089891883,0.009155121088635892,0.00014616424311481756,2.044400316851021e-05,1.0652856915066935e-09,1.7336119880728835e-06,-3.3778525336626037e-10,61338.npy_bbox0
3934,0.023095703125,0.034814453125,0.8229090025881752,1,0.6633941093969145,129.20300760071336,76.97935616303648,76.97935616303648,224.64461133782393,267.494755176231,86.35286376230624,0.1870230544072607,0.009166330925196928,0.00013969527816129758,1.949126505853418e-05,9.689977731754817e-10,1.651999830530377e-06,-3.0899027041835486e-10,61338.npy_bbox1
3935,0.0043212890625,0.00560302734375,0.7730645604346622,1,0.7712418300653595,166.7874288797919,34.57328523492609,34.57328523492609,84.83144161559576,179.42387373256307,72.19499676282459,0.17769694244024553,0.005734519163649947,0.000145943865763198,1.147518028597828e-05,4.065043069596503e-10,6.440372629712376e-07,-2.35122485413155e-10,21734.npy_channel0_bbox0
3936,0.0051971435546875,0.0068359375,0.7727014187953063,1,0.7602678571428572,200.20339361749444,41.60694418919466,41.60694418919466,102.0885191377587,215.47145640138336,86.82045635386977,0.17750552716104118,0.005706857613787607,0.00013787642337789773,1.0708844763957997e-05,3.6073479101923886e-10,6.139341920487417e-07,-1.9797515125360918e-10,21734.npy_channel0_bbox1
3937,0.0057769775390625,0.008056640625,0.6062651922978459,1,0.7170454545454545,133.15467863502454,-26.29292338191502,-26.29292338191502,180.1900057737671,191.94837258948007,121.39631181931156,0.16552809530311235,0.001389050961494792,0.0001650718036356588,1.6656176141285103e-06,-2.4541737170665046e-11,-4.6125367992550136e-08,-1.2668160203655829e-11,21734.npy_channel1_bbox0
3938,0.0060638427734375,0.0083740234375,0.598372367738569,1,0.7241253644314869,140.62005957698366,-27.030641038922074,-27.030641038922074,187.48714859976863,199.82770873604653,128.27949944070576,0.1651269291277062,0.0012965874189706378,0.000162420612463455,1.6585395405271846e-06,-2.131863189645419e-11,-3.768564628369772e-08,-1.6926802995342966e-11,21734.npy_channel1_bbox1
3939,0.021767276964893563,0.027205623190062492,0.965033669366118,1,0.8001021264179159,68251.23437756457,4359.707530216572,4359.707530216572,5009.226519934277,68550.36420810528,4710.096689393559,0.3339675648579477,0.08469517761370943,0.0006346924020157861,0.0002951159251086881,1.2770192081105095e-07,8.578931088752215e-05,-2.3446501223812895e-09,25552.npy_bbox0
3940,0.021015021687496825,0.026466763831732968,0.9663155383936738,1,0.7940155366596182,67122.43508697412,4298.203555160272,4298.203555160272,4760.187192227126,67417.28681030957,4465.335468891679,0.3394163945132576,0.08835603148005283,0.0006761623016401509,0.00032226614316302,1.504109026610586e-07,9.56828693113594e-05,-2.665444694310761e-09,25552.npy_bbox1
3941,0.001155853271484375,0.001678466796875,0.8122613157235709,1,0.6886363636363636,24.72849067084926,-13.440675750743392,-13.440675750743392,31.66717859904802,42.079048997455054,14.316620272442231,0.1861243210227633,0.008395173117139026,0.0003463281314282148,2.729770554129901e-05,1.6866846470632477e-09,1.0955873708360733e-06,-2.0493547593484855e-09,64268.npy_channel0_bbox0
3942,0.001190185546875,0.00176239013671875,0.8201692397650142,1,0.6753246753246753,25.80981878698226,-14.49577785996055,-14.49577785996055,33.24974317882972,44.495264419949514,14.564297545862463,0.18929346783914092,0.009203061082528935,0.00048293013839411465,4.7643739556284794e-05,5.084479327168943e-09,2.238684711958226e-06,-5.135745547991806e-09,64268.npy_channel0_bbox1
3943,0.0014190673828125,0.00194549560546875,0.9271357499752918,1,0.7294117647058823,12.365389062319347,-7.288198057578909,-7.288198057578909,81.92527315296566,82.68069658490381,11.609965630381199,0.25346952208409945,0.03650023701013222,0.0008445621015192502,0.00021754988262165652,9.204032746317019e-08,3.974425251490594e-05,-1.4978324984219202e-08,64268.npy_channel1_bbox0
3944,0.00148773193359375,0.003192901611328125,0.9286948605405303,1,0.4659498207885305,40.763188691650235,-36.71577909270217,-36.71577909270217,59.041814595660746,87.73866788204171,12.066335405269273,0.25591026483925894,0.037648270233235956,0.0007843308472594043,0.00019940063636140392,7.702442739881641e-08,3.6058447583888205e-05,-1.690092667619814e-08,64268.npy_channel1_bbox1
3945,0.0005727292835636289,0.0007290307727726191,0.6215884328636329,1,0.7856037151702786,96.43490887912833,15.859679196292067,15.859679196292067,71.65879880608607,104.17129996659222,63.922407718622175,0.1656095642218861,0.001572446142530713,0.00014738543743016743,1.8182582603847838e-06,-8.986169332097356e-13,3.26815610340531e-10,2.97517581076541e-11,24894.npy_channel0_bbox0
3946,0.0005163027531632713,0.0007098457524364976,0.6237800893698333,1,0.7273449920508744,84.29582967541582,16.235562722087852,16.235562722087852,67.34708829764999,94.1356189584084,57.507299014657406,0.1657299649978861,0.0016024770186052568,0.00013717756233181506,1.6889778120291617e-06,-9.448838437345882e-13,-1.3978934762094846e-09,2.569117272062332e-11,24894.npy_channel0_bbox1
3947,0.0005614439774835573,0.0007098457524364976,0.5970134434479737,1,0.7909379968203497,92.05730562359534,14.495798590944675,14.495798590944675,71.58982449938131,99.567792930904,64.07933719207264,0.16446947751052932,0.0012721198865957846,0.00011083649633646931,1.1861417153868357e-06,-6.41975021457939e-12,-1.6301879063652462e-08,1.1989706951387435e-11,24894.npy_channel0_bbox2
3948,0.0007696578746608766,0.0010156775472064353,0.5664070909661097,1,0.7577777777777778,123.27429244674538,17.229087297150862,17.229087297150862,98.58856562981055,132.12547834965142,89.7373797269045,0.16265605430832547,0.0009657375801139678,1.242764535550473e-05,5.341609114054494e-08,-4.349178493964349e-14,-1.6570539377823566e-09,-1.6045247162466365e-15,24894.npy_channel1_bbox0
3949,0.000814234833677159,0.0010642043633507427,0.5625388366482679,1,0.7651113467656415,130.0124509604759,18.00802209534018,18.00802209534018,104.57352218682786,139.34006425015912,95.24590889714462,0.16256824195932346,0.0009337473742553259,1.0374441252349527e-05,4.666672252012257e-08,-3.226535520296481e-14,-1.4247119359118266e-09,3.6470894493010085e-15,24894.npy_channel1_bbox1
3950,0.000739751813548687,0.0009863357513982495,0.5687542235671326,1,0.75,90.52572348857083,12.768422565384375,12.768422565384375,122.80933671026301,127.24884530205087,86.08621489678298,0.16272697192893507,0.0009858273343263308,9.829150797585848e-06,4.500184038519047e-08,-2.9471290155707436e-14,-1.3984379719400366e-09,-5.218651236734531e-15,24894.npy_channel1_bbox2
3951,0.02491620796773666,0.02491620796773666,0.9105144891800373,1,1.0,1474.0,-0.0,-0.0,252.0,1474.0,252.0,0.23595352016404647,0.027907038459256326,0.0,0.0,0.0,0.0,0.0,2910.npy_bbox0
3952,0.02119665921848602,0.02119665921848602,0.9225998461903602,1,1.0,1344.0,-0.0,-0.0,200.0,1344.0,200.0,0.24811184316246182,0.03379499970161956,0.0,0.0,0.0,0.0,0.0,2910.npy_bbox1
3953,0.02491620796773666,0.02491620796773666,0.9105144891800373,1,1.0,1474.0,-0.0,-0.0,252.0,1474.0,252.0,0.23595352016404647,0.027907038459256326,0.0,0.0,0.0,0.0,0.0,2910.npy_bbox2
3954,0.016613006591796875,0.0190277099609375,0.7330908976325231,1,0.8730954290296712,525.962196084841,-1.1270448077549284,-1.1270448077549284,243.30497434227786,525.9666899017564,243.30048052536256,0.17663999320944176,0.0042128061058244555,0.00041686534493701313,1.8171014894279897e-05,-1.5798059253187227e-09,-1.178298993043065e-06,7.298235142244746e-11,17279.npy_bbox0
3955,0.016613006591796875,0.0190277099609375,0.7330908976325231,1,0.8730954290296712,525.962196084841,-1.1270448077549284,-1.1270448077549284,243.30497434227786,525.9666899017564,243.30048052536256,0.17663999320944176,0.0042128061058244555,0.00041686534493701313,1.8171014894279897e-05,-1.5798059253187227e-09,-1.178298993043065e-06,7.298235142244746e-11,17279.npy_bbox1
3956,0.056097597597597595,0.06513813813813814,0.9624053611313784,1,0.8612097183163524,823.6247169099596,51.870612694924105,51.870612694924105,11160.08058442214,11160.340876029255,823.3644253028447,0.3207544043610208,0.07655085924361643,0.00015650037309378114,4.706891882729864e-05,3.696306724439931e-09,9.915940144737831e-06,-1.6301034756252917e-09,65189.npy_bbox0
3957,0.05154804804804805,0.060624624624624625,0.9652492952763444,1,0.8502823459480879,728.1572841234803,48.13429008886064,48.13429008886064,10658.479406031856,10658.712717239669,727.9239729156669,0.3316721531605644,0.08367477996910003,0.0001763396111510823,5.465877824066899e-05,4.916032944678436e-09,1.1895113350535494e-05,-2.1513838743186138e-09,65189.npy_bbox1
3958,0.14240812379110251,0.14240812379110251,0.888114839128181,1,1.0,1281.25,-0.0,-0.0,270.6666666666667,1281.25,270.6666666666667,0.21956942086398792,0.02044330845116978,0.0,0.0,0.0,0.0,0.0,14770.npy_bbox0
3959,0.12227998065764023,0.12227998065764023,0.9035398058696475,1,1.0,1180.0,-0.0,-0.0,216.66666666666666,1180.0,216.66666666666666,0.23013126819355195,0.025195263290501382,0.0,0.0,0.0,0.0,0.0,14770.npy_bbox1
3960,0.0017033425097912206,0.002243134150218016,0.7282851054849968,1,0.7593582887700535,16.471335052568936,-3.699216425312439,-3.699216425312439,32.53779012100774,33.348597117354245,15.66052805622243,0.17256734216048122,0.00387903921731016,2.7860420509549796e-05,1.0183241222701532e-06,-5.394209102096575e-12,-5.426306772353039e-08,5.680824901234073e-13,37817.npy_channel0_bbox0
3961,0.0014814281687268714,0.0019192591659619386,0.7257013484411138,1,0.771875,14.897572489304856,4.1033290170302745,4.1033290170302745,27.73977609860841,28.93890115460225,13.698447433311017,0.1726208444854788,0.003807166641492563,8.28017458074871e-06,6.404981597400667e-07,-1.3446455949596777e-12,-3.906886895912804e-08,-6.062993243979857e-13,37817.npy_channel0_bbox1
3962,0.0017933077831956865,0.002345094793409744,0.7522403922806498,1,0.7647058823529411,16.596592879274276,-3.8244091229404593,-3.8244091229404593,35.80646748917797,36.53985334476265,15.863207023689599,0.17526107146639547,0.004782090838880365,2.7777970329475815e-05,1.2128905821099042e-06,-7.031811204104676e-12,-7.473247317353352e-08,3.4281309935706574e-13,37817.npy_channel0_bbox2
3963,0.005463890938097894,0.007137245023420959,0.5397615597357308,1,0.7655462184873949,73.65196687395546,12.625048649208782,12.625048649208782,74.52196052395348,86.71950404651116,61.45442335139778,0.16264975565083312,0.0007691386319066402,6.793074261220758e-05,2.383377492659084e-07,1.5538786730773327e-13,1.650188322654756e-10,-9.463359917650257e-13,37817.npy_channel1_bbox0
3964,0.00521198817256539,0.006729402450654048,0.5445385868203702,1,0.7745098039215687,70.70488279982678,12.2832945557305,12.2832945557305,70.43513899684969,82.85404588577822,58.285975910898244,0.1624165958534827,0.0007992865922506576,4.7613119510664074e-05,1.217509800440671e-07,-1.45397133661604e-13,-1.5562537504050222e-09,-2.5453785493253854e-13,37817.npy_channel1_bbox1
3965,0.005991687208737427,0.00798891627831657,0.5371550644789097,1,0.75,78.85449613777942,13.48648849049249,13.48648849049249,83.73290607925242,94.99899543930108,67.58840677773075,0.16275015236940127,0.0007528453085455908,7.143302676625348e-05,2.2138660118455954e-07,-1.1191708558375643e-13,-7.972370889242406e-10,-8.732503667499399e-13,37817.npy_channel1_bbox2
