,area,area_bbox,eccentricity,euler_number,extent,inertia_tensor-0-0,inertia_tensor-0-1,inertia_tensor-1-0,inertia_tensor-1-1,inertia_tensor_eigvals-0,inertia_tensor_eigvals-1,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,mask_name
248,1.1864152225809346,1.6479810802637793,0.7728052853311302,0.13936752216134185,-1.0394685327047797,1.2458817606972192,1.5140992581754888,1.5140992581754888,0.08723960412251089,0.7656003234975258,2.105026137498526,0.5366542592763897,0.01917128981385955,0.049057681852135285,-0.01750018041113064,-0.013247517310618429,-0.01664605450559842,0.005744311990494353,8678.npy_bbox1
249,-0.25297914640267133,-0.21495978766076554,0.30056851589292644,-2.0843461278997144,-1.7051379223367737,-0.16503392254523244,0.09772677134934375,0.09772677134934375,-0.17874486008044183,-0.2248297788326335,-0.2594044006389358,-0.1893347309690154,-0.10434210808141013,-0.06703365275667612,-0.03283907685926007,-0.013255640102383504,-0.016948481932571403,0.009861531768751005,50237.npy_channel0_bbox0
250,-0.31329246332872007,-0.31216765550819675,1.248867971842699,0.13936752216134185,-1.4664202530071182,-0.18640290761359612,-0.0028630200660376515,-0.0028630200660376515,-0.20789795198114985,-0.251271665744399,-0.3814456347144173,0.321118162150583,0.16507138945694697,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50237.npy_channel0_bbox1
251,-0.24554124040812808,-0.2097206030462655,0.29489626357526394,0.13936752216134185,-1.5171250668111398,-0.16657690422518695,-0.09126755040518707,-0.09126755040518707,-0.1712547665351663,-0.221666825966638,-0.24410267635422178,-0.1933424879768593,-0.1048929269314571,-0.06686909543626336,-0.032770393256034036,-0.013255639645917654,-0.016945122064460486,0.009861702803402298,50237.npy_channel0_bbox2
252,-0.25324916939257225,-0.21921320234779867,0.2915392387302416,-0.9724893028691863,-1.587895849520746,-0.1490436031057905,0.016882577134810256,0.016882577134810256,-0.19438842078043628,-0.2250644768794768,-0.2594669089038746,-0.19379779125257812,-0.10513738320633358,-0.0670692191068087,-0.03277224766255888,-0.013255639714223113,-0.016945225209661036,0.009861707990060791,50237.npy_channel0_bbox3
253,-0.3132679157841836,-0.31213114551088317,1.1270747530515597,0.13936752216134185,-1.4664202530071182,-0.18635908831242096,-0.0034198763511476,-0.0034198763511476,-0.20790074984642395,-0.2512463317612837,-0.3814052600779544,0.7989289117836069,0.2092184771171928,0.26093002626005557,0.056641093090092326,-0.013087813124764779,-0.010967548171069652,0.16319317382481477,50237.npy_channel0_bbox4
254,-0.31329246332872007,-0.31216765550819675,1.248867971842699,0.13936752216134185,-1.4664202530071182,-0.18640290761359612,-0.0028630200660376515,-0.0028630200660376515,-0.20789795198114985,-0.251271665744399,-0.3814456347144173,0.321118162150583,0.16507138945694697,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50237.npy_channel0_bbox5
255,-0.189278268330593,-0.07346529307195067,0.5598978907754327,0.13936752216134185,-2.1697022903102545,-0.1301763772162616,-0.30590143937036496,-0.30590143937036496,-0.14903378609727447,-0.18685023115626576,-0.15887306963718156,0.027178672675879378,-0.06813238150084253,-0.00741587095740072,-0.02797636848038552,-0.013255513003534532,-0.0170136731356597,0.008392824838088167,50237.npy_channel1_bbox0
256,-0.31098499414229414,-0.3077316908345957,0.937806309563133,0.13936752216134185,-2.1556344269107535,-0.1849032376759812,-0.015078019001654425,-0.015078019001654425,-0.2060634376234074,-0.24916548077612963,-0.3779577841716369,1.2858269312888024,0.2026191118579054,0.31291396774732655,0.004887867718283892,-0.013305135709556631,-0.02140772379364774,-0.03538026987691585,50237.npy_channel1_bbox0
257,-0.16038580841119562,-0.010284742720784596,0.5621741052632585,0.13936752216134185,-2.229694145420101,-0.1322601080310319,-0.339051437561748,-0.339051437561748,-0.12064315209938273,-0.1717103556997968,-0.10743079190109725,0.029374894362726455,-0.06769214829376119,-0.007721343080896193,-0.028114504047433635,-0.013255559544554622,-0.017021692510739185,0.008452817359141749,50237.npy_channel1_bbox1
258,-0.31331701087325653,-0.31222242050416715,-3.3861292859901813,0.13936752216134185,1.6287779461601166,-0.18642919919430123,-0.0031016727596562006,-0.0031016727596562006,-0.20792313276861665,-0.25130837514440785,-0.3814456347144173,-2.259059885867747,-0.14738712417722008,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50237.npy_channel1_bbox1
259,-0.31329246332872007,-0.31220416550551033,1.248867971842699,0.13936752216134185,1.6287779461601166,-0.18642919919430123,-0.0031016727596562006,-0.0031016727596562006,-0.20789795198114985,-0.2512900204444034,-0.3814456347144173,-0.968970861858582,-0.06927249576867832,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,50237.npy_channel1_bbox1
260,-0.3132679157841836,-0.31216765550819675,0.3983301276397513,0.13936752216134185,0.08117884657649921,-0.18640582890034116,-0.003207740623486667,-0.003207740623486667,-0.20790074984642395,-0.2512839022110686,-0.38134327759180175,-0.7300654870420697,-0.11995592407764985,0.058428766504783396,-0.02762587747954204,-0.013257452663205386,-0.017157395164616635,0.00986154711732944,50237.npy_channel1_bbox1
261,0.13852964140911184,0.10744174361688372,0.885873503223433,0.13936752216134185,0.3950069023511328,-0.12464811273206852,0.16179034999581865,0.16179034999581865,0.1781847829130159,0.0308051542945364,0.1512874995870315,0.21953639423278623,0.009815786392114625,-0.04878209696220052,-0.027251301768053068,-0.013254855262903237,-0.016422654709052104,0.009902530534914331,54737.npy_bbox0
262,0.1899076521238941,0.145010530852567,0.8617656984837302,0.13936752216134185,0.5050262524829036,-0.11565685785789037,0.17012088182708962,0.17012088182708962,0.2086361872432726,0.05302496477312044,0.22975525957755494,0.16172999342013,-0.0031942114062072056,-0.051934768197309196,-0.0285598471331157,-0.013255156933016717,-0.016562418360930593,0.009889684562946173,54737.npy_bbox1
263,-0.25499204505465994,-0.26295217912947855,-1.195488827899516,0.13936752216134185,0.8882231177667708,-0.16480006233658248,-0.02193189209575236,-0.02193189209575236,-0.19000223155992343,-0.23545659534205013,-0.2269770393848428,-0.5935549955632409,-0.14532895073337784,-0.0681025332185505,-0.032892539551874815,-0.013255640274974256,-0.01695106667873676,0.009861547116986488,60486.npy_bbox0
264,-0.25499204505465994,-0.26295217912947855,-1.195488827899516,0.13936752216134185,0.8882231177667708,-0.16480006233658248,-0.02193189209575236,-0.02193189209575236,-0.19000223155992343,-0.23545659534205013,-0.2269770393848428,-0.5935549955632409,-0.14532895073337784,-0.0681025332185505,-0.032892539551874815,-0.013255640274974256,-0.01695106667873676,0.009861547116986488,60486.npy_bbox1
265,1.4391567411281865,1.5962099040731097,-1.2357528259917667,0.13936752216134185,-0.33426174428203514,0.35810390686986565,-0.29140728163489293,-0.29140728163489293,0.44097394778362464,0.2267074811194301,4.325406167826951,-0.5791959228922842,-0.14546073800423334,-0.06406804180511926,-0.03284588421929924,-0.013255640292263714,-0.016951250597434686,0.009861900302161823,4057.npy_bbox0
266,1.5095345513141782,1.6734833133873213,-1.24103875731056,0.13936752216134185,-0.3356088532341419,0.38054030876787764,-0.30528602557398365,-0.30528602557398365,0.46644124438941337,0.24559055524524565,4.517930597866436,-0.5792604572681554,-0.1454820131667215,-0.06412936102590487,-0.032845518411338544,-0.013255640284374951,-0.01695124195348361,0.009861902269082939,4057.npy_bbox1
267,-0.04692705756374049,0.2574613225784217,1.030981660110457,0.13936752216134185,-2.4088251904746607,0.011512226548068818,1.382498484174396,1.382498484174396,-0.04457829754040562,-0.015688355266539333,-0.1100229102056968,1.072986657232368,0.2131731343778403,0.20407448708641002,0.15961966657323132,-0.01266833087268982,0.009746597592723978,0.022927455969760726,1661.npy_channel0_bbox0
268,-0.04692705756374049,0.2574613225784217,1.030981660110457,0.13936752216134185,-2.4088251904746607,0.011512226548068818,1.382498484174396,1.382498484174396,-0.04457829754040562,-0.015688355266539333,-0.1100229102056968,1.072986657232368,0.2131731343778403,0.20407448708641002,0.15961966657323132,-0.01266833087268982,0.009746597592723978,0.022927455969760726,1661.npy_channel0_bbox1
269,-0.19669162678059982,-0.17554724556074602,0.6904233610855242,0.13936752216134185,-0.6330976609236322,-0.1064024472757254,-0.18767562878620195,-0.18767562878620195,-0.18251934124104716,-0.1906573423082366,-0.2091127859661262,-0.05859326228031032,-0.05698146549746612,-0.05508586995791551,-0.02978972102884545,-0.013255400960641267,-0.016773116079310528,0.009718647586685579,1661.npy_channel1_bbox0
270,-0.19669162678059982,-0.17554724556074602,0.6904233610855242,0.13936752216134185,-0.6330976609236322,-0.1064024472757254,-0.18767562878620195,-0.18767562878620195,-0.18251934124104716,-0.1906573423082366,-0.2091127859661262,-0.05859326228031032,-0.05698146549746612,-0.05508586995791551,-0.02978972102884545,-0.013255400960641267,-0.016773116079310528,0.009718647586685579,1661.npy_channel1_bbox1
271,-0.2352803667918935,-0.2333060613108441,0.7334408626801114,0.13936752216134185,-0.009014255434387034,-0.1286458963386684,0.056590640043527936,0.056590640043527936,-0.19519629046260267,-0.21030434439164156,-0.27338118867878414,-0.06574133391629641,-0.05115804585395135,-0.06209947255168686,-0.031491602370800634,-0.013255587559314807,-0.016855386894399933,0.00984456684901077,1661.npy_channel2_bbox0
272,-0.2352803667918935,-0.2333060613108441,0.7334408626801114,0.13936752216134185,-0.009014255434387034,-0.1286458963386684,0.056590640043527936,0.056590640043527936,-0.19519629046260267,-0.21030434439164156,-0.27338118867878414,-0.06574133391629641,-0.05115804585395135,-0.06209947255168686,-0.031491602370800634,-0.013255587559314807,-0.016855386894399933,0.00984456684901077,1661.npy_channel2_bbox1
273,-0.29522547054989556,-0.2898965571469073,0.5878251384205846,0.13936752216134185,-0.829173564943276,-0.17896816121046188,0.038415507391464314,0.038415507391464314,-0.19992180694146208,-0.2425796118355086,-0.3524330165652717,-0.15598511512763863,-0.07727645793531282,-0.041449444459601636,-0.03008656424767739,-0.01325549047173135,-0.016941662637012588,0.010236091527246883,7210.npy_channel0_bbox0
274,-0.2942926638575106,-0.2905537370985519,0.6046452935341651,0.13936752216134185,-0.5180598620164838,-0.17377813726299304,-0.025561493606286283,-0.025561493606286283,-0.20398739361839707,-0.24201216762703318,-0.3512743280969008,-0.13944928007106208,-0.0742367047005354,-0.03974308628347334,-0.02991441184197588,-0.013255485379886906,-0.01694618901543817,0.01029306256437402,7210.npy_channel0_bbox1
275,-0.29819572343880557,-0.29356581187692304,0.619984082158989,0.13936752216134185,-0.8280167143714519,-0.18013350153155372,0.032873882535521225,0.032873882535521225,-0.20116076660882076,-0.24386647201786232,-0.35782571700868465,-0.13466002785795764,-0.07208790161278533,-0.04293330175589066,-0.029950618076493435,-0.013255445547213788,-0.01691352016593606,0.010221666142364565,7210.npy_channel0_bbox2
276,-0.2950536377381404,-0.2898965571469073,0.6026464300434102,0.13936752216134185,-0.7937709711619515,-0.17885184005699845,0.03956583676060162,0.03956583676060162,-0.19979795102161954,-0.2424053722605457,-0.35246755562962456,-0.1433878953767431,-0.07473993654429004,-0.040357348306960326,-0.0298862337283812,-0.013255463019865106,-0.01693500401329532,0.010279876215892561,7210.npy_channel0_bbox3
277,-0.29714017902373835,-0.29356581187692304,0.5664362568319308,0.13936752216134185,-0.5678143242166308,-0.17938732016112385,0.03301354074882331,0.03301354074882331,-0.20132607537363958,-0.2436678528497246,-0.35529353831525085,-0.187780800043087,-0.08165549451447726,-0.0542523958945426,-0.031244136611187728,-0.013255582296372843,-0.016932267688658513,0.009976004323491971,7210.npy_channel0_bbox4
278,-0.3014359993176165,-0.29898754647799103,0.71588617560272,0.13936752216134185,-0.42616080314925947,-0.18330232241596553,0.02077226104689424,0.02077226104689424,-0.2007430865094534,-0.24521300480096309,-0.3648677248116008,-0.10942264808611527,-0.0575189858221385,-0.0674662741075507,-0.0327568495646892,-0.013255639743950151,-0.01694196251589348,0.009861705747200212,7210.npy_channel1_bbox0
279,-0.2988339595967532,-0.2960302366955903,0.7145645568936614,0.13936752216134185,-0.4416586870666146,-0.18267514196177245,0.025505586356960475,0.025505586356960475,-0.19911978165031383,-0.2438837720757829,-0.3612055282588162,-0.10938564389926798,-0.0577060587939511,-0.06588545946573568,-0.032410971089077895,-0.013255633647261556,-0.016917617574325063,0.009862641708363843,7210.npy_channel1_bbox1
280,-0.2998649564672839,-0.297125536614998,0.7079028812438553,0.13936752216134185,-0.4571164924091072,-0.18298626618972275,0.0228719903455088,0.0228719903455088,-0.19971730980638336,-0.24443436626584683,-0.36248732474669526,-0.11206851623267569,-0.05887956865868805,-0.06267137897952638,-0.03169995452360955,-0.013255599701993106,-0.016867143904572682,0.009862086305446244,7210.npy_channel1_bbox2
281,-0.2976802250035402,-0.29652312165932376,0.7172983016308215,0.13936752216134185,0.025458089216345854,-0.17513513953824666,0.00981561975022252,0.00981561975022252,-0.20531632602416625,-0.24326314525978526,-0.35961903216484725,-0.10314285647891386,-0.05678831078612948,-0.0653705955874252,-0.03228519317864729,-0.013255629850770747,-0.01690871150728168,0.009863067017832815,7210.npy_channel1_bbox3
282,-0.29755748728085796,-0.2944420518124492,0.7141114431458073,0.13936752216134185,-0.4791313915291591,-0.18232530912386533,0.028155536630889676,0.028155536630889676,-0.19837702972646026,-0.24323951184278594,-0.3594317073978347,-0.1114767453630918,-0.05794542392924816,-0.06679347511195706,-0.03259030743353654,-0.013255637714645324,-0.016929801486632402,0.009861747519137433,7210.npy_channel1_bbox4
283,-0.30433260957291713,-0.3034782761475625,-0.6917574323678034,0.13936752216134185,0.17145546071887657,-0.182679978285779,-0.006103612467879365,-0.006103612467879365,-0.20540147719810004,-0.2486277033340794,-0.3591763490415577,-0.5524610562773689,-0.14173664663097688,-0.055514485699338756,-0.03264673659751985,-0.013255634543258498,-0.016946697605019555,0.009862426782851692,47777.npy_channel0_bbox0
284,-0.30482356046364606,-0.3038433761206984,-0.8329099057839409,0.13936752216134185,0.10809361352577936,-0.18299811090157228,-0.006097737334052182,-0.006097737334052182,-0.2054501978752114,-0.24883402363011461,-0.3598198798073305,-0.5584577075313303,-0.14304486013311668,-0.05453410285730739,-0.03268799074450461,-0.013255635747261308,-0.016948021303702425,0.009860984372891637,47777.npy_channel0_bbox1
285,-0.3057318196114946,-0.30495693103876287,-0.8320686612291978,0.13936752216134185,0.2479627094388938,-0.18394964979350056,0.0008070361874356675,0.0008070361874356675,-0.2051293168003951,-0.24908744827825743,-0.36204037645948267,-0.5506496115357468,-0.14299808164175648,-0.05285440351157141,-0.032684899177115645,-0.013255635387378948,-0.016948067342099693,0.00986069914741751,47777.npy_channel0_bbox2
286,-0.30786745598616544,-0.3073118258654894,-0.7193588248465418,0.13936752216134185,0.551190424968561,-0.18414198763861725,-0.002492997772485177,-0.002492997772485177,-0.20644816620592135,-0.2497074571960757,-0.3680078846128753,-0.5747804607983035,-0.14214905994056146,-0.06580759388533608,-0.03286641046315775,-0.013255640323470664,-0.016951425983636345,0.009861454405320763,47777.npy_channel1_bbox0
287,-0.3081865740651392,-0.3069832358896671,-0.696227091557602,0.13936752216134185,-0.047787745055469136,-0.1842547960428439,-0.0033513651697142472,-0.0033513651697142472,-0.2065403500951261,-0.24978965702701428,-0.368807761146411,-0.5682127373926179,-0.14188460493208438,-0.06738087398492174,-0.03287569436317429,-0.013255640294509954,-0.016951350586075633,0.009861526023200156,47777.npy_channel1_bbox1
288,-0.29966857611099235,-0.29586594170767916,0.8530740426023947,0.13936752216134185,-0.7176376340335511,-0.18386596782447007,-0.023822550248700454,-0.023822550248700454,-0.19649771112432615,-0.24261246839649972,-0.36360675501604134,0.2943813818880944,0.01079456264987325,-0.062007377223905175,-0.030556696213953998,-0.013255522541732226,-0.01674639683871297,0.009856959575915676,47777.npy_channel2_bbox0
289,-0.2986130316959251,-0.29502621176946664,0.8506189668752974,0.13936752216134185,-0.6228720693528452,-0.17371123975728786,-0.027376414458132034,-0.027376414458132034,-0.2051613065173375,-0.241954856808788,-0.3621440436587706,0.2927678346940074,0.00996695080318819,-0.059620466782626926,-0.02946854911427254,-0.013255393865238703,-0.01663790376873424,0.009863075975215052,47777.npy_channel2_bbox1
290,-0.23584496031623178,-0.20561322834848672,0.7209471105298387,-5.419916602991299,-1.2157733178579826,-0.16736995741440383,0.13627733191023492,0.13627733191023492,-0.1509649636539962,-0.20617970780283892,-0.259801793046189,0.18208718471090082,-0.030548392376898326,-0.06413375742100313,-0.03285220631092972,-0.013255640112031815,-0.01695214080058346,0.009861361710536627,49982.npy_bbox0
291,-0.3126051320816996,-0.31141920056326816,0.6162045329665112,0.13936752216134185,-0.4346875199513735,-0.1862417694367413,-0.004289632834557423,-0.004289632834557423,-0.2074391020761994,-0.25092278750026165,-0.38021499834294814,0.007292061791612722,-0.06220336577821869,0.13782650063810134,0.015579520916921753,-0.013191093421760993,-0.013643996576709078,0.011091421855964484,49982.npy_bbox1
292,-0.2381278819581213,-0.2222435321248266,0.7202936897613756,-5.419916602991299,-0.7142808123169866,-0.1675065922738702,-0.14307791614130008,-0.14307791614130008,-0.15301047181621422,-0.20749457928234724,-0.2632086784736323,0.18339998306876554,-0.030545168177017617,-0.06410028162948109,-0.03285440716583683,-0.013255640127687762,-0.016952122228367183,0.009861371370006325,49982.npy_bbox1
293,-0.24117177748064064,-0.2258762768575287,0.7225361839086624,-5.419916602991299,-0.7147012230254755,-0.16815251371691384,-0.13937065151521436,-0.13937065151521436,-0.15535160342304236,-0.209240437014745,-0.268372727889982,0.18326035282357578,-0.030137684495790507,-0.06425207860762935,-0.032825208833998566,-0.013255639885578914,-0.016951956972486634,0.009861229644779236,49982.npy_bbox2
294,-0.3090702856684513,-0.30807853580907474,0.10987451544536177,0.13936752216134185,0.1626314307651109,-0.18546980486004208,-0.003381819302502126,-0.003381819302502126,-0.20579403713899105,-0.24975591556044932,-0.37304833058247255,-0.4641614245356455,-0.12349088542108881,-0.06765035632130134,-0.03287700110498188,-0.013255640291292019,-0.016951602605572994,0.009861557051766114,16538.npy_bbox0
295,-0.30845659705504014,-0.3070380008856375,0.1995492376220417,0.13936752216134185,-0.2392013178987061,-0.1841964576917152,0.003129656883574526,0.003129656883574526,-0.20652623460869265,-0.2494697064354797,-0.3721821846379253,-0.4387110719302045,-0.11902844022294237,-0.06768272203005678,-0.03286987303061807,-0.013255640305562477,-0.016951964230201087,0.009861548963200581,16538.npy_bbox1
296,0.7890641191694772,0.7366185273219661,0.5855841823766965,0.13936752216134185,0.27694517656420686,0.009844566564174512,-0.05013211365799095,-0.05013211365799095,0.4992708291110671,0.26421177876464047,1.3373987964760568,-0.21659263724110006,-0.08149461874602712,-0.06351511961511876,-0.032491696351233404,-0.01325563421199302,-0.016934016786695226,0.009866786615620524,3704.npy_bbox0
297,0.7141941083333158,0.6817440013596415,0.6028173062936389,0.13936752216134185,0.19731272942128672,-0.00552535636058391,-0.047215601127227586,-0.047215601127227586,0.45994171781811133,0.23554148625647092,1.202797677086975,-0.20007852718088806,-0.0785622945481988,-0.0626766149868321,-0.03238812038466457,-0.013255630596080654,-0.016927736654794034,0.009868790844498179,3704.npy_bbox1
298,-0.277158477771071,-0.2853328074827087,0.9923602650194786,0.13936752216134185,1.6287779461601166,-0.14709699445946608,-0.0031016727596562006,-0.0031016727596562006,-0.2038690259864629,-0.22384974393779888,-0.3443667670469331,0.6414523431460746,0.10891955682890023,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27929.npy_bbox0
299,-0.2893831549502213,-0.2944237968137924,1.0871872576073214,0.13936752216134185,1.6287779461601166,-0.15382763911997263,-0.0031016727596562006,-0.0031016727596562006,-0.2057827658339392,-0.22854854713892983,-0.36186983501419273,1.2437433043210715,0.29019210168068493,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,27929.npy_bbox1
300,-0.30624731804676,-0.30565062098772106,-1.9034889539197821,0.13936752216134185,0.39412824898537485,-0.18399300869049326,-0.004284818183327744,-0.004284818183327744,-0.20561037748941177,-0.24952379255440973,-0.36134498407566346,-0.6117946956626134,-0.14701685231259945,-0.0676768472922976,-0.03289198143952355,-0.013255640274996604,-0.01695106503083877,0.009861547279881915,3062.npy_channel0_bbox0
301,-0.3072783149172907,-0.3066546459138448,-1.7697407899170643,0.13936752216134185,0.43520478438974514,-0.1844165575534273,-0.004169411693901062,-0.004169411693901062,-0.20587045014925962,-0.2497638013206951,-0.36442224150440794,-0.6078648862785876,-0.1468507025330053,-0.06698349156899791,-0.032888382305796784,-0.013255640271120023,-0.01695104773774914,0.00986154672753421,3062.npy_channel0_bbox1
302,-0.3086038823222588,-0.30785947582519324,-1.5188771022601302,0.13936752216134185,0.4164919848196165,-0.1848661795791716,-0.0019618240814020496,-0.0019618240814020496,-0.20628990293208752,-0.2500667905971991,-0.368395339247934,-0.59719003632163,-0.1463761274760754,-0.06764900344402762,-0.03289231745345082,-0.013255640274995217,-0.016951068153155637,0.00986154707956306,3062.npy_channel1_bbox0
303,-0.3087757151340139,-0.30785947582519324,-1.4973613876784388,0.13936752216134185,0.2359387565348611,-0.18485604524426544,-0.0018055146338569485,-0.0018055146338569485,-0.20640739435134733,-0.25010708412051397,-0.3688755648969453,-0.5940247103515491,-0.1463203197681995,-0.06763765252815866,-0.032892165430154024,-0.013255640275037825,-0.01695106736156114,0.009861547066719859,3062.npy_channel1_bbox1
304,-0.22143555167333775,-0.1790522053028506,-0.4986247849421194,-2.0843461278997144,-1.3849676688185066,-0.1538762169233848,-0.07640034334929656,-0.07640034334929656,-0.17275014772786706,-0.22130392746813837,-0.15108002155331968,-0.4431695432434559,-0.13841510635205762,-0.05398835185473577,-0.03135849620817809,-0.013255545161956267,-0.01691679879649349,0.009868278734448194,20920.npy_bbox0
305,-0.22769517553013158,-0.1988771338441295,-0.5078056399190333,0.13936752216134185,-1.0836324563951318,-0.14700375910411412,-0.029135701041294836,-0.029135701041294836,-0.18386932852630403,-0.22339830586843482,-0.16629716386696264,-0.4436982833037824,-0.13856083306984213,-0.0542224358971774,-0.0313824853271364,-0.013255548247512268,-0.016917577312730376,0.009869987316957133,20920.npy_bbox1
306,-0.3132679157841836,-0.31213114551088317,1.1270747530515597,0.13936752216134185,-1.4664202530071182,-0.18635908831242096,-0.0027834691681648013,-0.0027834691681648013,-0.20790074984642395,-0.2512463317612837,-0.3814052600779544,0.7989289117836069,0.2092184771171928,0.2609300262600552,0.056641093090092215,-0.013087813124764779,-0.010967548171069657,-0.14347007959015545,20920.npy_bbox2
307,-0.2381278819581213,-0.21256838283672547,-0.46161736275134035,0.13936752216134185,-1.087740326808636,-0.15144905171334108,-0.028508719152923818,-0.028508719152923818,-0.18687341837477026,-0.22648521711766237,-0.19397885504858148,-0.43473506098537235,-0.13773884231103725,-0.05270225819789118,-0.031197107493434833,-0.013255524969407436,-0.016911804255652658,0.009872203861084264,20920.npy_bbox3
308,5.767748006962457,5.4677300192061065,1.057266719089623,0.13936752216134185,0.28175516628224895,7.181860329930549,-0.0657870631552513,-0.0657870631552513,0.36346761980014114,4.892652904145329,4.844433489531554,0.8962294749572538,0.1903731985576642,-0.05474515761261845,-0.027169406135097458,-0.013254982608841856,-0.016231705035492892,0.00971048491792229,51101.npy_bbox0
309,5.561843203390746,5.322055129924886,1.0627650501848798,0.13936752216134185,0.23874469624574823,7.035910486226273,-0.0858567383278751,-0.0858567383278751,0.33641277951424015,4.790766082698882,4.5969421454998445,0.9353842960470881,0.20199427904817005,-0.05404117623249946,-0.026779690792209737,-0.013254895178600802,-0.0161707557933948,0.00969258678416211,51101.npy_bbox1
310,-0.17830551592280147,-0.1351306785346028,0.7870847177261856,0.13936752216134185,-1.0516853881424097,-0.06995494907994318,0.2069854075372439,0.2069854075372439,-0.18026489791165023,-0.1659885954828006,-0.17875673705975423,0.33400887988030453,-0.0007652928067273407,0.11840649633872388,-0.008258673995730203,-0.013248939623908223,-0.01655716186483788,0.03757262458452134,32317.npy_channel0_bbox0
311,-0.17830551592280147,-0.1351306785346028,0.7870847177261856,0.13936752216134185,-1.0516853881424097,-0.06995494907994318,0.2069854075372439,0.2069854075372439,-0.18026489791165023,-0.1659885954828006,-0.17875673705975423,0.33400887988030453,-0.0007652928067273407,0.11840649633872388,-0.008258673995730203,-0.013248939623908223,-0.01655716186483788,0.03757262458452134,32317.npy_channel0_bbox1
312,-0.22217197800943114,-0.16780712613026513,0.5530321740834768,0.13936752216134185,-1.6557625088712413,-0.13654251759195085,-0.2527077153696482,-0.2527077153696482,-0.16243597670567164,-0.19810145043113658,-0.19604091845395769,0.3140754812137828,-0.04808295066815048,0.362321188123352,0.06579095564195571,-0.013021435804234054,-0.01175455662144957,0.188116267410881,32317.npy_channel1_bbox0
313,-0.22217197800943114,-0.16780712613026513,0.5530321740834768,0.13936752216134185,-1.6557625088712413,-0.13654251759195085,-0.2527077153696482,-0.2527077153696482,-0.16243597670567164,-0.19810145043113658,-0.19604091845395769,0.3140754812137828,-0.04808295066815048,0.362321188123352,0.06579095564195571,-0.013021435804234054,-0.01175455662144957,0.188116267410881,32317.npy_channel1_bbox1
314,-0.2201345318129061,-0.21694958251435617,0.20996519726101864,0.13936752216134185,-0.058757317217268165,-0.16504153481845682,0.027329063378950306,0.027329063378950306,-0.15766388025697875,-0.21442404854453714,-0.19722912887025915,-0.34997542407567295,-0.11567489628259561,-0.030428353090785048,-0.02989211167267901,-0.013255388549506454,-0.016894979632900955,0.009413857325822318,32317.npy_channel2_bbox0
315,-0.2201345318129061,-0.21694958251435617,0.20996519726101864,0.13936752216134185,-0.058757317217268165,-0.16504153481845682,0.027329063378950306,0.027329063378950306,-0.15766388025697875,-0.21442404854453714,-0.19722912887025915,-0.34997542407567295,-0.11567489628259561,-0.030428353090785048,-0.02989211167267901,-0.013255388549506454,-0.016894979632900955,0.009413857325822318,32317.npy_channel2_bbox1
316,-0.2877875645553523,-0.28471213752837765,0.7618886957340107,0.13936752216134185,-0.2882745193718446,-0.18185165347243298,0.015120276031178763,0.015120276031178763,-0.1872507992264206,-0.23607678104376187,-0.343395709528781,0.20726191750791043,-0.020021674462918252,-0.06543800676413983,-0.03231690028223927,-0.013255631459493652,-0.016916647260938184,0.009866375217019626,61997.npy_bbox0
317,-0.16654724208984367,-0.20307578353519226,0.7481191574706589,0.13936752216134185,1.6287779461601166,-0.0705359114462041,-0.0031016727596562006,-0.0031016727596562006,-0.18523524326103571,-0.17040085752493442,-0.17394215789203687,0.03160320057528217,-0.039923489272303235,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,52385.npy_bbox0
318,-0.19026017011205085,-0.22071011223765585,0.8160771640559581,0.13936752216134185,1.6287779461601166,-0.08231453960209055,-0.0031016727596562006,-0.0031016727596562006,-0.19017067760452724,-0.17862376312691355,-0.2190816489654959,0.14152459638305245,-0.015705343994725066,-0.06813452084226158,-0.03289256314014419,-0.013255640274974183,-0.016951066931498403,0.009861547117329448,52385.npy_bbox1
319,-0.3078183608970925,-0.30687370589772633,0.050978971182395486,0.13936752216134185,0.1759298118571286,-0.18361744330434213,-0.0027748894565127373,-0.0027748894565127373,-0.2067098789061178,-0.2493448444855583,-0.3703565569946542,-0.4801494271536587,-0.1260280198515984,-0.06747004330407971,-0.03286784365862703,-0.013255640303656835,-0.016951714380250185,0.00986158757842513,45821.npy_bbox0
320,-0.3084075019659672,-0.3074943758520573,0.12110546317488843,0.13936752216134185,0.2240341480765256,-0.1838419478248895,-0.002850715579495055,-0.002850715579495055,-0.20686328719220434,-0.24950180081652534,-0.37175680565687486,-0.4555599442944911,-0.12282427447875535,-0.06446268460645663,-0.03276002468598468,-0.013255641392065715,-0.016955723889376436,0.009862226617906217,45821.npy_bbox1
